7576373,2727,1759,97,58,0001001000000000,16514,2.34375,0.78125
7577803,2731,1779,98,59,0001001000000000,20612,3.90625,0.78125
7579146,2747,1319,98,47,0001001000000000,38787,1.5625,-1.5625
7580544,2725,1041,97,47,0001001000000000,28544,0.0,-1.5625
7581903,2707,1228,97,54,0001001000000000,38015,-0.78125,0.78125
7583312,2715,1538,97,56,0001001000000000,37248,0.0,0.78125
7584728,2737,1592,98,56,0001001000000000,20355,2.34375,0.78125
7586117,2743,837,98,39,0001001000000000,34176,0.0,-1.5625
7587489,2733,953,97,45,0001001000000000,39038,-1.5625,-1.5625
7588862,2711,1009,97,49,0001001000000000,15230,-1.5625,-1.5625
7590212,2719,1195,97,50,0001001000000000,38784,0.0,-1.5625
7591586,2729,1294,97,51,0001001000000000,11904,0.78125,-1.5625
7592973,2747,1278,98,51,0001001000000000,35200,0.0,-1.5625
7594307,2747,938,98,44,0001001000000000,7551,-0.78125,-1.5625
7595679,2719,907,97,44,0001001000000000,38269,-2.34375,-1.5625
7597023,2745,898,97,44,0001001000000000,9341,-2.34375,-1.5625
7598386,2715,1124,97,49,0001001000000000,6781,-1.5625,-1.5625
7599800,2733,1219,97,50,0001001000000000,35456,0.0,-1.5625
7601267,2723,1239,97,50,0001001000000000,11392,0.0,-1.5625
7602632,2739,1210,98,50,0001001000000000,38528,-0.78125,-1.5625
7604061,2749,1233,98,50,0001001000000000,34432,0.0,-1.5625
7605465,2741,959,98,42,0001001000000000,38527,-0.78125,-1.5625
7606815,2739,868,98,43,0001001000000000,6526,-1.5625,-1.5625
7608229,2719,883,97,44,0001001000000000,36990,-2.34375,-1.5625
7609589,2709,1264,97,51,0001001000000000,21119,-0.78125,-1.5625
7610988,2725,1303,98,51,0001001000000000,7040,0.0,-1.5625
7612378,2751,1254,98,43,0001001000000000,4991,0.0,-1.5625
7613738,2717,770,97,38,0001001000000000,37248,-0.78125,-1.5625
7615150,2717,828,97,42,0001001000000000,8575,-0.78125,-1.5625
7616518,2711,1161,97,50,0001001000000000,36991,-0.78125,-1.5625
7617930,2713,1313,97,52,0001001000000000,16768,0.78125,-1.5625
7619342,2739,1391,98,48,0001001000000000,6270,-1.5625,-1.5625
7620688,2723,738,97,36,0001001000000000,37504,0.0,-1.5625
7622094,2719,980,96,50,0001001000000000,38270,-1.5625,-1.5625
7623445,2715,1243,97,52,0001001000000000,13440,0.78125,-1.5625
7624838,2721,1312,97,52,0001001000000000,37248,0.0,-1.5625
7626233,2739,1302,98,51,0001001000000000,30334,-1.5625,-1.5625
7627590,2745,832,97,41,0001001000000000,14463,-0.78125,-1.5625
7629001,2717,811,97,44,0001001000000000,36990,-1.5625,-1.5625
7630428,2717,1357,97,53,0001001000000000,38528,-0.78125,0.78125
7631797,2717,1486,97,53,0001001000000000,12669,-2.34375,0.78125
7633179,2727,1451,97,54,0001001000000000,36988,-2.34375,0.78125
7634524,2741,1453,98,54,0001001000000000,38524,-3.125,0.78125
7635946,2739,1443,98,54,0001001000000000,39292,-3.125,0.78125
7637309,2731,1383,98,52,0001001000000000,19321,-4.6875,0.78125
7638688,2749,1292,98,51,0001001000000000,39289,-5.46875,0.78125
7640086,2735,1325,98,51,0001001000000000,8057,-5.46875,0.78125
7641447,2735,1298,98,51,0001001000000000,38266,-4.6875,0.78125
7642845,2729,1334,97,51,0001001000000000,7545,-5.46875,0.78125
7644209,2727,1304,97,51,0001001000000000,38778,-4.6875,0.78125
7645595,2721,1315,97,51,0001001000000000,11642,-4.6875,0.78125
7647019,2717,1403,97,54,0001001000000000,10873,-4.6875,0.78125
7648384,2721,1641,97,56,0001001000000000,19326,-1.5625,0.78125
7649791,2733,1706,98,57,0001001000000000,36993,0.78125,0.78125
7651226,2737,1699,98,57,0001001000000000,20098,1.5625,0.78125
7652585,2737,1691,98,57,0001001000000000,38786,1.5625,0.78125
7653952,2733,1705,98,57,0001001000000000,37250,1.5625,0.78125
7655319,2733,1725,97,58,0001001000000000,28802,1.5625,0.78125
7656735,2717,1948,97,61,0001001000000000,38276,3.90625,2.34375
7658136,2717,2279,97,66,0001001000000000,38271,-0.78125,2.34375
7659498,2741,2316,98,66,0001001000000000,20095,0.0,2.34375
7660907,2735,2310,98,66,0001001000000000,38014,-2.34375,2.34375
7662267,2741,2325,98,66,0001001000000000,36992,-0.78125,2.34375
7663689,2743,2313,98,66,0001001000000000,34173,-2.34375,2.34375
7665085,2741,2319,98,66,0001001000000000,36734,-2.34375,2.34375
7666446,2727,2315,98,66,0001001000000000,22142,-0.78125,2.34375
7667859,2737,2318,98,66,0001001000000000,35454,-1.5625,2.34375
7669218,2739,2322,98,66,0001001000000000,32892,-3.125,2.34375
7670621,2733,2307,98,66,0001001000000000,28541,-2.34375,2.34375
7671988,2739,2307,98,66,0001001000000000,36991,-0.78125,2.34375
7673391,2743,2321,98,66,0001001000000000,38014,-1.5625,2.34375
7674773,2749,2303,98,66,0001001000000000,33915,-3.90625,2.34375
7676135,2743,1394,98,51,0001001000000000,38524,-3.125,0.78125
7677547,2715,1488,97,55,0001001000000000,37244,-3.125,0.78125
7678970,2713,1983,97,62,0001001000000000,36741,3.90625,0.78125
7680369,2733,2122,98,60,0001001000000000,38274,1.5625,0.78125
7681875,2733,1371,98,51,0001001000000000,34686,-2.34375,0.78125
7683223,2733,1333,97,51,0001001000000000,15227,-3.90625,0.78125
7684582,2725,1317,97,53,0001001000000000,38523,-3.90625,0.78125
7685947,2695,1807,97,60,0001001000000000,36994,2.34375,0.78125
7687374,2717,1898,97,61,0001001000000000,36998,4.6875,0.78125
7688758,2715,2089,97,64,0001001000000000,38530,0.78125,2.34375
7690120,2717,2219,97,65,0001001000000000,36989,-3.125,2.34375
7691485,2731,2297,98,65,0001001000000000,35455,-0.78125,2.34375
7692842,2731,2282,98,66,0001001000000000,35965,-3.125,2.34375
7694255,2751,2318,98,66,0001001000000000,38527,-1.5625,2.34375
7695663,2753,2314,98,64,0001001000000000,37502,-2.34375,2.34375
7697033,2751,1860,98,59,0001001000000000,36995,1.5625,0.78125
7698424,2739,1857,98,59,0001001000000000,36995,2.34375,0.78125
7699822,2727,1842,97,59,0001001000000000,22403,3.125,0.78125
7701177,2723,1853,97,59,0001001000000000,34948,3.125,0.78125
7702580,2711,1845,97,59,0001001000000000,30339,2.34375,0.78125
7703940,2719,2039,97,63,0001001000000000,35202,1.5625,2.34375
7705346,2731,2197,97,64,0001001000000000,38014,-2.34375,2.34375
7706764,2741,2203,98,64,0001001000000000,24701,-1.5625,2.34375
7708165,2743,2094,98,62,0001001000000000,36992,-0.78125,2.34375
7709544,2733,1979,98,61,0001001000000000,37507,3.125,2.34375
7710892,2741,2009,98,61,0001001000000000,34434,1.5625,2.34375
7712296,2735,1985,98,61,0001001000000000,29059,2.34375,2.34375
7713704,2749,1965,98,61,0001001000000000,36227,3.125,3.125
7715067,2737,1987,98,61,0001001000000000,34688,-0.78125,3.125
7716437,2743,1824,98,59,0001001000000000,30338,1.5625,0.78125
7717813,2733,1807,98,59,0001001000000000,36994,1.5625,0.78125
7719217,2727,1785,97,58,0001001000000000,38276,2.34375,0.78125
7720559,2725,1796,97,59,0001001000000000,33412,3.125,1.5625
7721955,2729,1765,97,59,0001001000000000,30850,0.78125,1.5625
7723340,2721,1820,97,59,0001001000000000,31107,3.125,3.125
7724731,2717,2184,97,64,0001001000000000,38270,-2.34375,3.125
7726095,2739,2053,98,55,0001001000000000,25467,-3.90625,-1.5625
7727477,2719,708,96,46,0001001000000000,36989,-2.34375,1.5625
7728817,2686,1591,96,56,0001001000000000,10622,0.0,1.5625
7730201,2686,1729,96,59,0001001000000000,37506,1.5625,1.5625
7731626,2705,1762,97,59,0001001000000000,36738,1.5625,1.5625
7732988,2717,1345,97,49,0001001000000000,35456,0.0,-1.5625
7734374,2711,1095,97,48,0001001000000000,39039,-1.5625,-1.5625
7735748,2701,1142,96,48,0001001000000000,38782,-2.34375,-1.5625
7737143,2705,1180,96,51,0001001000000000,22655,-0.78125,-1.5625
7738519,2693,1470,96,54,0001001000000000,35454,-1.5625,1.5625
7739860,2705,1487,96,54,0001001000000000,36222,-1.5625,1.5625
7741237,2697,1526,96,56,0001001000000000,12414,-0.78125,1.5625
7745876,2711,1883,97,60,0001001000000000,27012,3.125,1.5625
7747193,2715,1886,97,48,0001001000000000,8320,0.0,0.0
7748535,2447,629,95,14,0000010000000000,896,0.0,-0.78125
7749852,2727,1304,93,62,0001001000000000,38528,-0.78125,3.125
7751137,2637,2099,94,64,0001001000000000,24701,-2.34375,2.34375
7752523,2644,1441,94,54,0001001000000000,38015,-1.5625,2.34375
7753813,2624,1387,94,53,0001001000000000,30076,-3.125,2.34375
7755161,2615,1408,93,53,0001001000000000,38269,-2.34375,2.34375
7756445,2607,1593,93,58,0001001000000000,19583,-0.78125,2.34375
7757798,2620,1808,94,59,0001001000000000,36737,0.78125,2.34375
7759132,2640,1860,94,60,0001001000000000,40323,0.78125,0.0
7760447,2457,387,93,26,0001001000000000,5504,0.0,-0.78125
7761749,2674,1331,92,58,0001001000000000,17532,-2.34375,2.34375
7763058,2584,1748,92,60,0001001000000000,25217,1.5625,2.34375
7764383,2533,458,92,14,0000010000000000,2176,0.0,-0.78125
7765661,2446,930,90,53,0001001000000000,38271,-0.78125,2.34375
7767018,2543,1823,91,60,0001001000000000,36995,3.90625,2.34375
7768375,2547,1977,92,62,0001001000000000,37249,0.78125,3.125
7769653,2578,1730,92,47,0001001000000000,30335,-0.78125,-1.5625
7770960,2542,897,91,51,0001001000000000,38784,-0.78125,2.34375
7772238,2556,1691,91,60,0001001000000000,38273,0.78125,2.34375
7773600,2571,1844,92,60,0001001000000000,33666,2.34375,2.34375
7774926,2580,922,92,43,0001001000000000,11136,0.0,-1.5625
7776288,2582,1285,91,54,0001001000000000,35455,-1.5625,2.34375
7777645,2557,1606,91,57,0001001000000000,37504,-0.78125,2.34375
7778947,2570,1727,92,58,0001001000000000,36481,0.78125,2.34375
7780271,2591,1823,92,60,0001001000000000,36226,1.5625,2.34375
7781558,2591,1221,92,45,0001001000000000,7295,-0.78125,-1.5625
7782897,2571,1226,91,55,0001001000000000,38016,-0.78125,2.34375
7784186,2561,1703,91,58,0001001000000000,35455,-0.78125,2.34375
7785518,2568,1837,92,60,0001001000000000,35202,2.34375,2.34375
7786867,2568,1469,92,50,0001001000000000,38271,-1.5625,2.34375
7788160,2545,1112,91,49,0001001000000000,39294,-2.34375,-1.5625
7789486,2516,639,89,34,0001001000000000,36992,0.0,-1.5625
7790780,2484,729,87,63,0001001000000000,38787,1.5625,1.5625
7792121,2470,2081,88,31,0001001000000000,2945,1.5625,0.0
7793468,2113,430,85,34,0001001000000000,33152,0.0,2.34375
7794790,2545,1974,85,63,0001001000000000,36988,-3.125,3.125
7796105,2402,2278,86,70,0001001000000000,36216,-6.25,3.125
7797429,2420,1688,86,57,0001001000000000,36989,-1.5625,1.5625
7798747,2409,1552,86,56,0001001000000000,28798,-1.5625,1.5625
7800018,2403,2200,86,67,0001001000000000,37249,0.0,1.5625
7801343,2425,1680,86,55,0001001000000000,8577,2.34375,1.5625
7802664,2434,2022,87,65,0001001000000000,34435,2.34375,1.5625
7803964,2442,1786,87,58,0001001000000000,36739,2.34375,1.5625
7805308,2476,2194,88,66,0001001000000000,35458,1.5625,1.5625
7806608,2509,2342,89,70,0001001000000000,35456,0.78125,1.5625
7807947,2552,2548,91,75,0001001000000000,37251,0.78125,1.5625
7809240,2586,2673,93,76,0001001000000000,36739,1.5625,1.5625
7810589,2646,2704,95,72,0001001000000000,38783,-2.34375,3.125
7811926,2699,2265,97,63,0001001000000000,38779,-3.90625,2.34375
7813239,2735,1821,98,59,0001001000000000,38271,-0.78125,2.34375
7814536,2741,1729,98,55,0001001000000000,30847,-0.78125,2.34375
7815816,2741,1232,98,59,0001001000000000,33149,-2.34375,2.34375
7817163,2745,1469,98,57,0001001000000000,25216,0.0,2.34375
7818470,2743,2103,98,65,0001001000000000,36991,-1.5625,3.125
7819835,2773,2197,99,60,0001001000000000,13180,-2.34375,2.34375
7821186,2757,1402,98,53,0001001000000000,38012,-3.125,2.34375
7822438,2749,1466,98,53,0001001000000000,34680,-6.25,2.34375
7823743,2721,1469,97,53,0001001000000000,30071,-6.25,2.34375
7825035,2703,1508,97,55,0001001000000000,27264,0.78125,1.5625
7826382,2711,1971,97,59,0001001000000000,35458,1.5625,1.5625
7827661,2684,1312,96,52,0001001000000000,38782,-2.34375,1.5625
7829017,2676,1262,95,51,0001001000000000,11387,-3.90625,1.5625
7830350,2646,1573,94,57,0001001000000000,9599,0.78125,1.5625
7831652,2633,1884,94,62,0001001000000000,38019,2.34375,3.125
7832974,2648,2034,94,63,0001001000000000,38013,-3.125,3.125
7834274,2655,2093,95,63,0001001000000000,35450,-4.6875,1.5625
7835612,2640,1409,94,51,0001001000000000,36477,-2.34375,-1.5625
7836907,2593,1003,91,45,0001001000000000,6014,-0.78125,-1.5625
7838223,2518,790,89,52,0001001000000000,38784,-0.78125,1.5625
7839562,2466,1630,88,57,0001001000000000,37249,0.78125,1.5625
7840851,2463,1608,88,57,0001001000000000,35457,0.78125,1.5625
7842142,2468,1609,88,57,0001001000000000,36738,1.5625,1.5625
7843433,2454,1633,88,57,0001001000000000,38530,1.5625,1.5625
7844763,2444,1620,87,57,0001001000000000,38018,1.5625,1.5625
7846041,2436,1740,87,59,0001001000000000,33667,2.34375,1.5625
7847350,2447,1885,87,60,0001001000000000,22915,2.34375,1.5625
7848697,2457,1433,88,51,0001001000000000,39555,1.5625,1.5625
7850006,2436,1270,87,51,0001001000000000,31614,-1.5625,3.125
7851327,2745,2343,86,68,0001001000000000,38781,-3.125,3.125
7852624,2663,2316,87,66,0001001000000000,25980,-3.125,-0.78125
7853962,2439,756,86,40,0001001000000000,7041,1.5625,1.5625
7855239,2385,1694,85,61,0001001000000000,36480,0.0,1.5625
7856565,2414,1887,86,61,0001001000000000,36993,0.0,1.5625
7857859,2428,1896,87,61,0001001000000000,35201,0.78125,1.5625
7859138,2416,1156,86,64,0001001000000000,38532,2.34375,1.5625
7860463,2409,1362,86,68,0001001000000000,38277,2.34375,1.5625
7861755,2424,1154,87,43,0001001000000000,33407,-0.78125,-0.78125
7863041,2391,1286,85,53,0001001000000000,37247,-0.78125,1.5625
7864318,2388,1716,86,59,0001001000000000,37249,0.78125,1.5625
7865636,2403,1854,86,60,0001001000000000,36482,1.5625,1.5625
7866937,2420,1865,87,60,0001001000000000,36739,2.34375,3.125
7868253,2540,595,85,17,0000010000000000,2176,0.0,-0.78125
7869619,2078,531,82,32,0001001000000000,4480,0.0,-0.78125
7870905,2280,1101,81,50,0001001000000000,37248,-0.78125,1.5625
7872201,2268,1341,81,56,0001001000000000,36483,2.34375,1.5625
7873490,2282,1533,81,56,0001001000000000,15491,3.125,1.5625
7874844,2287,1891,82,62,0001001000000000,37250,1.5625,1.5625
7876144,2308,2017,83,64,0001001000000000,34689,1.5625,1.5625
7877431,2339,2099,83,66,0001001000000000,30593,0.78125,1.5625
7878762,2348,1437,84,53,0001001000000000,35970,0.78125,1.5625
7880050,2342,1579,83,57,0001001000000000,38787,1.5625,1.5625
7881356,2342,1204,84,57,0001001000000000,38275,1.5625,1.5625
7882687,2334,1122,83,54,0001001000000000,32386,1.5625,1.5625
7884010,2320,723,83,40,0001001000000000,33921,0.78125,-0.78125
7885389,2301,1201,81,49,0001001000000000,24959,-0.78125,1.5625
7886684,2256,1493,81,59,0001001000000000,37506,1.5625,1.5625
7887981,2258,2003,81,67,0001001000000000,38023,3.90625,1.5625
7889270,2265,1453,81,63,0001001000000000,36232,5.46875,1.5625
7890594,2285,2292,82,70,0001001000000000,15487,0.78125,1.5625
7891894,2314,2207,82,70,0001001000000000,27265,1.5625,1.5625
7893223,2329,2270,83,64,0001001000000000,27522,1.5625,1.5625
7894566,2361,2230,84,67,0001001000000000,37249,0.78125,1.5625
7895865,2382,2234,85,67,0001001000000000,36992,0.78125,1.5625
7897186,2408,2092,86,60,0001001000000000,18559,-0.78125,1.5625
7898492,2424,2305,87,69,0001001000000000,37503,-0.78125,1.5625
7899808,2441,2289,88,66,0001001000000000,36994,1.5625,1.5625
7901084,2486,2222,89,63,0001001000000000,35458,1.5625,1.5625
7902338,2508,2056,89,63,0001001000000000,38274,1.5625,1.5625
7903618,2525,1945,90,61,0001001000000000,37252,3.125,1.5625
7904898,2538,1462,90,52,0001001000000000,35458,0.78125,-1.5625
7906163,2515,1008,90,46,0001001000000000,7552,0.0,-1.5625
7907440,2480,926,88,44,0001001000000000,34432,0.0,-1.5625
7908708,2480,882,88,45,0001001000000000,36993,1.5625,1.5625
7910115,2455,1622,88,57,0001001000000000,8577,3.125,3.125
7911456,2480,1913,88,61,0001001000000000,35456,0.0,3.125
7912753,2501,1773,89,56,0001001000000000,18047,0.0,1.5625
7914041,2493,1166,89,47,0001001000000000,13950,-0.78125,-1.5625
7915358,2476,1039,88,47,0001001000000000,34689,0.78125,-1.5625
7916643,2458,1194,88,51,0001001000000000,17539,2.34375,1.5625
7917939,2468,1437,88,54,0001001000000000,33664,0.0,1.5625
7919198,2490,1528,89,56,0001001000000000,32642,2.34375,1.5625
7920562,2486,1180,89,50,0001001000000000,29055,-0.78125,1.5625
7921881,2481,1167,89,48,0001001000000000,36989,-2.34375,1.5625
7923223,2480,1444,89,54,0001001000000000,16767,0.0,1.5625
7924576,2496,1909,89,60,0001001000000000,35455,-0.78125,1.5625
7925881,2506,1242,89,52,0001001000000000,36222,-1.5625,1.5625
7927192,2506,1375,90,53,0001001000000000,29566,-0.78125,1.5625
7928476,2504,1368,90,53,0001001000000000,15998,-0.78125,1.5625
7929846,2520,1344,90,50,0001001000000000,35454,-2.34375,1.5625
7931158,2508,1081,89,48,0001001000000000,32639,-0.78125,-1.5625
7932454,2500,1087,89,48,0001001000000000,38530,0.78125,-1.5625
7933771,2484,1060,88,48,0001001000000000,6787,2.34375,1.5625
7935056,2475,1336,88,64,0001001000000000,38534,3.125,1.5625
7936349,2508,2834,91,60,0001001000000000,7547,-3.90625,0.0
7937627,2310,394,89,19,0001001000000000,38016,0.0,1.5625
7938952,2834,2865,89,77,0001001000000000,35197,-2.34375,-1.5625
7940283,2419,480,89,32,0001001000000000,14726,5.46875,3.125
7941619,2798,2928,89,81,0001001000000000,30846,0.0,1.5625
7942946,2545,2780,91,82,0001001000000000,38021,3.125,1.5625
7944229,2598,2828,93,82,0001001000000000,36737,0.78125,1.5625
7945578,2657,2903,95,73,0001001000000000,16511,0.0,-1.5625
7946849,2637,917,94,44,0001001000000000,28799,-0.78125,-1.5625
7948177,2633,1542,93,56,0001001000000000,32127,-0.78125,1.5625
7949486,2620,1774,93,60,0001001000000000,35458,1.5625,1.5625
7950841,2625,1948,94,62,0001001000000000,36482,1.5625,1.5625
7952174,2627,2038,94,60,0001001000000000,38530,0.78125,1.5625
7953475,2637,1252,94,49,0001001000000000,37503,-1.5625,-1.5625
7954809,2602,1202,93,51,0001001000000000,39040,-0.78125,1.5625
7956070,2602,1739,93,59,0001001000000000,37504,0.0,1.5625
7957406,2605,1840,93,59,0001001000000000,34434,2.34375,1.5625
7958710,2622,1889,94,60,0001001000000000,30340,2.34375,1.5625
7960047,2622,846,94,22,0001001000000000,3456,0.0,-1.5625
7961372,2501,853,91,55,0001001000000000,36225,0.78125,3.125
7962642,2573,2086,92,63,0001001000000000,32127,-0.78125,3.125
7963947,2586,2096,93,59,0001001000000000,36990,-1.5625,1.5625
7965240,2586,1297,92,51,0001001000000000,35453,-2.34375,1.5625
7966583,2571,1228,92,32,0001001000000000,3195,-3.125,-1.5625
7967887,2611,1564,90,60,0001001000000000,26751,0.78125,1.5625
7969206,2530,1946,91,62,0001001000000000,34947,2.34375,3.125
7970564,2545,1976,91,56,0001001000000000,10879,-0.78125,1.5625
7971834,2525,1357,90,52,0001001000000000,38783,-1.5625,1.5625
7973168,2520,1375,90,52,0001001000000000,38526,-1.5625,-1.5625
7974457,2490,943,89,44,0001001000000000,5247,-0.78125,-1.5625
7975794,2455,1685,88,59,0001001000000000,31105,0.78125,3.125
7977231,2476,1915,88,61,0001001000000000,35965,-2.34375,3.125
7978547,2484,1950,89,56,0001001000000000,12157,-2.34375,-1.5625
7979866,2466,1020,88,47,0001001000000000,35456,0.0,1.5625
7981166,2457,1755,87,59,0001001000000000,10371,2.34375,1.5625
7982505,2473,1821,88,60,0001001000000000,19587,3.125,1.5625
7983796,2476,2536,89,58,0001001000000000,13441,0.78125,1.5625
7985151,2496,2417,89,73,0001001000000000,37244,-3.90625,3.125
7986428,2521,2648,90,78,0001001000000000,36984,-5.46875,3.125
7987753,2564,2711,92,78,0001001000000000,23929,-4.6875,3.125
7989069,2611,2733,93,78,0001001000000000,37242,-4.6875,2.34375
7990378,2646,2788,95,78,0001001000000000,26237,-2.34375,2.34375
7991731,2690,2709,96,75,0001001000000000,35198,-1.5625,2.34375
7993012,2717,2739,97,75,0001001000000000,34940,-2.34375,2.34375
7994340,2755,2768,99,75,0001001000000000,38526,-2.34375,1.5625
7995643,2775,2536,99,70,0001001000000000,33664,0.78125,1.5625
7996992,2792,2360,100,67,0001001000000000,36993,1.5625,1.5625
7998322,2806,2502,100,69,0001001000000000,38016,-0.78125,1.5625
7999618,2819,2440,101,66,0001001000000000,25472,0.0,1.5625
8000949,2819,2014,101,61,0001001000000000,37506,1.5625,1.5625
8002267,2821,2016,101,61,0001001000000000,37250,0.78125,1.5625
8003577,2815,1952,100,59,0001001000000000,35967,-0.78125,1.5625
8004898,2775,1335,99,57,0001001000000000,9595,-1.5625,1.5625
8006191,2777,2586,99,72,0001001000000000,20093,-1.5625,1.5625
8007519,2808,2837,100,77,0001001000000000,32897,0.78125,1.5625
8008823,2830,2957,102,80,0001001000000000,28030,-0.78125,1.5625
8010149,2866,3005,103,80,0001001000000000,32892,-3.125,1.5625
8011427,2916,2851,104,73,0001001000000000,32124,-2.34375,1.5625
8012745,2927,2273,105,60,0001001000000000,36991,-1.5625,1.5625
8014072,2911,1162,104,36,0001001000000000,6779,-3.125,-1.5625
8015332,2858,625,101,21,0001001000000000,32636,-3.125,-1.5625
8016634,2655,776,99,40,0001001000000000,37500,-3.125,-1.5625
8017904,2775,1927,98,60,0001001000000000,38012,-3.125,-1.5625
8019248,2715,887,97,43,0001001000000000,24445,-1.5625,1.5625
8020550,2668,1520,96,55,0001001000000000,11646,-1.5625,-1.5625
8021904,2646,839,95,38,0001001000000000,8319,-0.78125,-1.5625
8023236,2598,674,93,34,0001001000000000,4992,0.0,-1.5625
8024522,2545,683,91,48,0001001000000000,32129,0.78125,-1.5625
8025837,2525,1197,90,51,0001001000000000,6017,1.5625,1.5625
8027133,2511,1341,90,52,0001001000000000,38015,-0.78125,1.5625
8028454,2503,1354,89,52,0001001000000000,37248,0.0,1.5625
8029751,2494,1851,89,59,0001001000000000,32642,2.34375,1.5625
8031071,2520,1739,90,52,0001001000000000,11650,2.34375,1.5625
8032388,2506,1782,90,61,0001001000000000,38021,3.90625,1.5625
8033649,2532,1569,90,55,0001001000000000,38532,2.34375,1.5625
8034968,2535,1639,90,57,0001001000000000,35458,1.5625,1.5625
8036248,2535,1545,90,56,0001001000000000,35203,2.34375,1.5625
8037578,2530,1462,90,54,0001001000000000,28546,1.5625,1.5625
8038906,2521,1481,90,59,0001001000000000,37507,2.34375,1.5625
8040228,2530,1812,91,60,0001001000000000,38531,1.5625,2.34375
8041554,2533,1845,91,61,0001001000000000,36739,2.34375,1.5625
8042847,2557,1941,91,61,0001001000000000,32646,4.6875,1.5625
8044157,2578,1957,92,61,0001001000000000,36741,4.6875,1.5625
8045456,2580,1610,92,55,0001001000000000,38787,1.5625,2.34375
8046785,2575,1474,92,54,0001001000000000,38528,0.0,2.34375
8048088,2559,1459,91,54,0001001000000000,39295,-1.5625,2.34375
8049418,2557,1439,91,54,0001001000000000,36734,-1.5625,2.34375
8050744,2540,1442,91,53,0001001000000000,37502,-1.5625,2.34375
8052013,2532,1313,90,52,0001001000000000,35452,-3.125,1.5625
8053322,2516,1282,89,52,0001001000000000,35195,-3.125,1.5625
8054609,2508,1902,90,62,0001001000000000,36738,1.5625,1.5625
8055963,2518,1973,90,61,0001001000000000,35460,3.125,1.5625
8057285,2528,1851,90,59,0001001000000000,37253,3.125,1.5625
8058571,2545,1737,91,58,0001001000000000,34946,1.5625,1.5625
8059903,2533,1758,91,58,0001001000000000,36225,0.0,1.5625
8061180,2533,1709,91,58,0001001000000000,30336,-0.78125,1.5625
8062489,2540,1703,91,57,0001001000000000,36994,1.5625,1.5625
8063777,2547,1659,90,57,0001001000000000,36994,1.5625,1.5625
8065112,2532,1616,90,57,0001001000000000,38017,0.78125,1.5625
8066418,2532,1657,90,57,0001001000000000,38786,1.5625,1.5625
8067736,2525,1621,90,57,0001001000000000,39042,1.5625,1.5625
8069061,2521,1626,90,57,0001001000000000,36995,2.34375,1.5625
8070324,2515,1610,89,54,0001001000000000,37506,1.5625,1.5625
8071641,2503,1443,89,54,0001001000000000,38530,1.5625,1.5625
8072913,2476,1474,88,54,0001001000000000,38018,1.5625,1.5625
8074246,2473,1779,88,60,0001001000000000,30851,1.5625,1.5625
8075546,2475,1901,88,61,0001001000000000,38532,2.34375,1.5625
8076886,2481,1967,89,62,0001001000000000,33154,1.5625,1.5625
8078220,2486,1946,89,62,0001001000000000,37507,2.34375,1.5625
8079506,2503,1648,89,57,0001001000000000,36993,0.0,1.5625
8080839,2498,1550,89,56,0001001000000000,35970,1.5625,1.5625
8082138,2486,1601,89,56,0001001000000000,38786,1.5625,1.5625
8083454,2490,1582,89,56,0001001000000000,38786,1.5625,1.5625
8084742,2480,1579,88,56,0001001000000000,37505,0.78125,1.5625
8086053,2480,1651,88,58,0001001000000000,20355,3.125,1.5625
8087386,2490,1880,89,61,0001001000000000,36482,1.5625,1.5625
8088648,2481,1785,89,56,0001001000000000,38274,1.5625,1.5625
8089938,2470,1534,89,54,0001001000000000,30083,2.34375,1.5625
8091215,2493,1842,89,60,0001001000000000,36739,2.34375,1.5625
8092562,2496,1743,89,58,0001001000000000,38787,2.34375,1.5625
8093877,2508,1638,90,56,0001001000000000,18561,1.5625,1.5625
8095198,2516,1520,90,54,0001001000000000,36993,0.78125,1.5625
8096521,2506,1350,90,52,0001001000000000,28031,-0.78125,1.5625
8097824,2503,1308,89,52,0001001000000000,21374,-1.5625,1.5625
8099143,2488,1446,89,54,0001001000000000,11391,-0.78125,1.5625
8100436,2490,1553,89,56,0001001000000000,37250,1.5625,1.5625
8101759,2496,1695,89,57,0001001000000000,38786,1.5625,1.5625
8103083,2500,1642,89,57,0001001000000000,37506,1.5625,1.5625
8104402,2506,1661,89,57,0001001000000000,38018,1.5625,1.5625
8105727,2511,1653,89,57,0001001000000000,36992,0.0,1.5625
8106997,2500,1683,89,57,0001001000000000,38786,0.78125,1.5625
8108268,2494,1673,89,57,0001001000000000,36994,1.5625,1.5625
8109543,2500,1638,89,57,0001001000000000,38530,1.5625,1.5625
8110873,2486,1660,89,57,0001001000000000,36226,0.78125,1.5625
8112153,2476,1666,89,57,0001001000000000,38785,0.78125,1.5625
8113504,2468,1706,88,59,0001001000000000,34179,2.34375,1.5625
8114840,2466,2001,88,63,0001001000000000,32386,1.5625,1.5625
8116117,2486,2117,89,65,0001001000000000,38276,2.34375,1.5625
8117459,2493,2082,89,60,0001001000000000,37252,3.90625,1.5625
8118762,2486,1911,89,60,0001001000000000,37250,1.5625,2.34375
8120078,2484,2085,89,63,0001001000000000,26750,-0.78125,2.34375
8121402,2498,2082,89,63,0001001000000000,32639,-0.78125,2.34375
8122687,2509,2041,90,63,0001001000000000,33918,-0.78125,2.34375
8123966,2511,2001,90,62,0001001000000000,35459,2.34375,2.34375
